8.638733	2.944710	-3.561636
-1.472039	1.386841	6.622596
-1.372993	0.282009	8.801554
-7.628601	4.851923	-0.427602
-2.693521	-7.227646	15.042832
-2.682610	-1.289245	14.170995
2.574831	-0.085366	-9.262038
2.352231	0.660743	-2.601360
-3.998103	11.307511	0.826437
3.032198	-1.057034	-3.007797
-4.596938	5.023943	13.381235
5.729656	-4.803614	0.193394
1.438110	-2.853868	3.870070
8.125750	-0.613535	13.573008
3.601778	9.591070	-2.215541
-0.270036	1.797005	-9.983726
1.135305	-3.285072	15.434095
4.115055	3.815087	-0.133079
-3.029933	-0.189328	-9.823381
0.765121	-1.517944	10.718162
-2.990892	-2.698754	-6.575728
7.240038	-11.144837	1.948645
-1.254990	1.196537	5.452338
2.617975	0.362953	11.494502
-2.335575	4.068266	-0.745362
4.558275	-3.276237	9.654776
-8.350198	2.098227	-1.745777
-6.290802	-10.446540	-16.107969
3.831530	-5.546109	-17.397329
19.587367	-7.864650	3.063800
-0.380915	3.472925	7.779657
2.807049	-2.349380	7.659688
0.659556	-0.213660	-7.554158
-5.254464	6.682963	-12.196637
-5.416087	-5.166491	3.919865
8.602198	12.210439	1.098886
2.428316	1.847175	12.546758
-7.499597	-15.431543	6.983878
-5.558437	11.325924	1.232382
4.235308	-0.441555	6.667713
2.047817	-1.671390	-10.500451
-3.454623	2.695828	-11.396817
-5.819470	3.922367	9.583918
-7.685622	5.271556	-14.484227
-7.309448	4.258154	-11.164217
1.281138	1.535848	7.167389
-9.428099	0.525006	10.069965
7.732689	12.132040	-3.352347
3.210849	7.551543	0.007182
-6.035916	12.033816	-1.558509
4.143132	1.703681	-8.092512
-1.284237	6.122730	-12.121999
-1.057674	-2.280594	7.386170
-0.234306	-4.453290	6.423398
-2.453116	-4.920822	-6.055768
-7.368764	-0.644804	-14.226436
3.278051	2.691923	11.213407
-6.004736	5.399952	13.465468
9.261825	-4.680567	-2.418263
-6.071852	4.695098	10.512430
0.242928	0.525648	-4.509848
-0.581390	-2.969871	1.249525
8.164862	-2.955483	20.565798
2.805359	4.744078	1.155851
9.462215	6.674931	-2.039386
-3.661896	-13.459117	-0.359065
-3.320253	-1.391874	9.933192
-0.621133	3.229953	-4.757187


