-0.850632	-1.438333	3.880229
-0.784518	0.143478	-3.109164
3.476609	-2.840266	9.000400
-1.837824	-0.870921	-4.651356
-1.043292	-1.128857	-2.301605
-2.470370	-0.994642	-3.210386
-1.645172	-0.532305	-5.112225
-0.457618	-0.408251	1.219999
4.042534	-1.058880	2.153466
0.297191	-0.342312	1.897776
1.260179	1.984750	3.517806
2.797128	-2.657427	2.356555
1.939570	0.454201	-1.906027
3.243408	1.466316	3.849148
0.222194	-2.214902	3.893299
1.479554	-1.888695	3.258749
-0.065439	0.554668	-5.852775
-0.459445	0.336081	4.058335
4.239965	5.029288	-6.137112
-0.593031	2.450314	3.181576
0.630408	0.503655	1.985357
4.856184	0.679037	-6.848444
1.012268	0.651787	-4.619028
3.667203	-0.787053	3.895774
-1.053970	0.001975	6.450684
0.553025	6.387693	-1.666995
-5.373397	-0.975194	-3.433374
1.382859	-1.634012	-1.894705
1.020932	-0.671564	-4.728087
-2.402669	2.822763	2.322931
0.049325	-0.868123	4.756172
7.075124	-2.840828	3.225375
-1.410268	-0.383141	4.031837
0.121119	-3.116235	9.008229
-2.112320	3.140702	-4.279903
2.063839	-3.386348	0.545237
0.066661	2.128796	-3.483592
3.091660	2.349934	4.217332
-0.304081	-4.197925	3.597500
0.263195	-0.380420	0.743458
2.066524	-0.132474	2.070542
-0.592638	-0.697681	5.583742
3.011040	1.792499	-3.012700
2.397276	-1.570167	3.348716
1.880347	-0.434463	-0.999303
-1.267931	0.870026	2.257617
-0.291946	-1.144549	1.858940
0.457364	0.572721	-2.538482
2.050675	-3.374329	7.668657
-1.838307	-2.882634	-4.040516
7.659522	-3.179099	5.161874
-3.043893	2.421562	-3.943150
-0.839388	1.716692	-4.363800
-5.321356	-3.436217	11.155679
-6.349053	-5.167941	-7.914344
-3.236290	2.640208	-5.253156
-0.092245	1.546977	5.067650
0.371565	-0.671871	-2.426920
-0.532192	-1.085420	-1.969803
-0.691129	-1.856176	-5.092545
0.671722	1.716134	-5.248282
-1.960446	2.204345	4.366653
-2.203262	-2.357425	4.209778
-1.348330	-0.466594	5.835100
3.612801	1.329579	-7.389946
-0.180562	-2.218778	3.705919
-1.460722	1.800272	6.253050
-0.179166	-0.751178	7.907318
-2.843183	-0.499312	2.035034
0.393889	2.076508	5.017035
1.192638	0.241949	1.414013
-2.329788	2.060523	-6.466450
-1.494857	0.812434	-1.446854
-2.267489	-2.236912	-4.591121
-0.059349	0.574467	1.271287
2.358142	-2.351314	3.989981
-0.173994	2.476618	3.610690
-1.644424	0.654023	7.930097
0.911608	1.948710	3.742269
-1.510393	-0.737448	2.417372
-1.971803	-2.922469	-3.082825
1.045882	2.808178	3.336718
0.519006	1.020561	-3.498089
-0.129968	-0.708107	-5.649626
-0.938390	1.915593	-1.417192
2.800686	-3.614996	-3.596884
-0.289133	2.157431	1.945536
0.083009	-0.867535	-1.916678
-0.770265	-0.270982	3.404232
0.889478	1.629057	4.457151
-2.907538	-1.159964	1.723947
-1.141005	-1.015947	4.642745
1.270233	3.342817	-4.056651
-0.779201	4.286216	-1.397562
-2.658193	-2.841455	2.072103
-1.204091	-2.142990	-1.839629
0.535765	0.166297	-3.164600
7.862501	2.754254	2.773222
1.140523	2.546757	3.106753


1.491120	-3.802566	-4.690111
-1.164986	-0.511346	2.495358
-1.963372	-1.549812	-4.441289
-0.240296	-1.984312	-2.326342
1.116900	-1.873083	3.180858
-5.649253	0.782897	7.836115
2.073546	0.099087	3.784636
0.904588	5.630277	3.863863
4.049655	-0.257275	-3.885126
-1.356240	-1.222388	4.023626
1.634405	0.148041	3.417326
0.485484	-0.713457	-1.798808
-0.869041	2.723496	3.958967
-1.704227	0.202833	-1.017311
0.017382	2.755317	9.194634
0.386771	0.083782	-5.956972
2.358118	0.968876	-2.782536
-4.894390	-0.567692	4.670541
0.103406	-3.356075	7.103859
-2.942040	-2.526561	3.988948
-1.079527	5.801871	2.652700
0.138753	3.531017	-3.206406
-2.137238	3.131307	7.770717
-0.741589	2.172335	4.239028
-0.145281	0.333723	-3.752405
0.545087	1.789018	-3.667199
0.007125	-0.756908	0.929036
-2.690448	1.647709	3.347587
-2.760987	-0.640887	2.894128
3.092122	-0.846639	2.277495
-1.274702	-1.043465	1.305493
-1.092847	-1.131294	2.208100
-3.199930	3.669143	3.124427
1.219849	-0.390433	4.153462
4.578762	0.976936	5.225365
0.449344	-1.724666	-3.109705
-2.831682	2.826461	4.017415
0.106169	-1.863852	1.011731
2.872878	1.806381	-2.958426
-1.396830	-2.113493	1.237240
-4.765741	-1.676243	-7.061110
-2.526523	-5.535136	-4.515489
-0.482189	0.925442	-1.235018
-0.449826	-0.080377	2.313642
-1.687102	-3.833025	-2.441565
-3.382204	6.665382	-1.809630
0.029501	-0.520749	2.059983
-0.171889	0.982409	2.001297
-0.257206	-3.759179	-4.385619
-3.636112	-3.060822	1.885872
0.403835	-2.239560	-10.177725
-6.301443	-0.204026	-5.280497
2.732966	3.807487	4.231186
-3.802071	0.835678	4.079752
-3.991077	-2.016050	1.501176
-3.794443	1.989126	2.988893
-0.455839	-0.049830	-1.445972
-1.514101	0.181653	-1.826748
-3.876446	-2.028337	-5.542193
1.028935	0.371953	4.852239
-2.088303	-0.451925	-2.225561
-1.402508	-0.007531	1.995369
-4.243310	2.428406	-3.415398
-0.788452	1.188892	-3.549154
-0.539719	-3.793631	-4.231082
-0.220205	3.275514	-6.449471
0.962267	0.724757	1.911585
-1.704532	-1.096435	-3.161487
0.881060	1.278219	2.663472
-1.233678	1.084959	4.374467
3.154916	-3.839665	-7.397666
1.751314	4.799407	3.673131
-1.397005	-0.921782	1.955889
-0.505260	0.224443	1.581848
-0.606067	-2.434740	-2.384158
-3.791980	-0.037435	4.222396
3.436445	-1.507824	5.211353
-0.606048	2.034788	2.775969
-1.638585	-0.962079	-3.500332
-2.156200	-1.799720	-5.352787
1.558079	0.646767	-2.032979
-0.855619	0.613048	-1.855486
-2.065762	1.854212	2.066374
0.022504	-2.017028	-5.387659
-1.818191	-0.901035	-5.710421
-0.666605	2.342128	-2.275898
-1.745774	2.087692	2.280814
-4.035502	2.020357	3.184542
1.301527	2.358542	-5.360399
6.864617	-2.252882	3.028781
-1.622863	0.876518	2.819035
-2.470750	-2.943714	8.370597
2.729137	-1.124932	2.233199
-1.419442	-0.592606	1.342509
-0.306395	-1.135584	-6.572502
-1.185904	1.759184	2.213567
-0.486888	2.587661	-9.239094
-1.106513	-0.800871	4.581900
2.150139	2.356473	-8.393534
-0.924292	0.967209	-4.112445


0.989094	-4.589488	-7.724154
4.281654	0.695932	-3.103209
-0.422513	-0.425550	2.813026
-0.421957	0.983054	-1.910329
1.755220	4.849765	-2.471127
-2.654601	3.276422	-8.766760
-1.246264	3.920236	-4.143813
-0.025295	1.972279	-2.269763
-1.147415	-1.390902	-3.338769
4.193709	-1.368478	1.696349
0.806759	-0.585972	2.163199
-2.609822	2.672553	-3.687712
-2.635205	-0.057075	2.098219
-0.342170	2.711215	2.527318
-0.598517	3.150767	-7.912266
-1.787544	-3.183427	0.827750
0.299435	-1.647494	5.373245
-2.819023	-0.515071	3.072493
-2.572627	-2.808602	-2.946973
1.977557	0.982521	1.259979
-6.052924	1.675364	-3.821358
1.491214	-2.597371	4.503380
-3.212517	-1.150380	-5.664561
-1.953313	3.620385	0.710139
-1.369816	0.143473	5.040918
1.958364	2.264986	-5.205104
0.945573	1.393094	4.587667
1.492001	0.110185	1.574513
-0.643795	1.227143	4.879139
0.852353	-2.465965	4.121365
-3.938492	-4.416909	-4.680078
1.769098	0.551479	2.582291
1.321251	-4.705409	4.984058
-0.399737	-1.296930	-3.914922
-1.292179	2.859284	-5.887232
2.893002	-4.131472	7.456784
-0.661219	2.413341	-4.781981
-1.609571	0.679125	2.277082
-1.517507	0.938500	-2.735666
-2.268253	-2.654860	-1.096043
-0.031594	0.324223	-1.755319
-4.972770	0.482686	5.134323
2.292047	2.952363	5.438784
0.235610	1.009425	-2.253481
-2.336503	-1.117656	-1.385623
-0.062118	-0.210342	-1.639813
0.967075	0.912742	-1.484421
2.271008	4.205140	-3.110227
5.067747	-1.578929	12.787694
1.150834	3.724826	-1.038761
-0.259402	0.753590	5.946882
-3.025631	0.668076	-5.549072
0.967925	-1.036877	-1.950420
2.469469	2.843317	5.729587
-1.341793	-9.707184	3.365728
-2.807460	-1.865729	4.293125
2.971272	-1.923185	0.907116
-5.116831	-1.379334	-9.249920
-0.503304	1.344958	1.678497
-0.652343	-0.368358	3.086583
3.672093	-1.295535	2.809582
1.413373	-3.032536	-3.043428
0.826378	3.340202	-2.965046
1.749822	-1.640227	-4.048570
-0.421953	2.029389	2.247762
-0.645974	-0.230467	-1.419698
-3.143415	-0.611237	-2.649178
-0.051693	-1.451467	-3.033359
-1.066200	-2.469046	3.400872
1.207790	-1.667400	-1.736779
2.312195	-0.610204	6.848598
-1.574101	-0.626163	1.678452
-0.920691	-0.838352	7.044393
1.624137	-1.209424	7.725781
0.355475	2.650718	3.414323
1.584374	-0.605654	1.252851
-0.908653	-1.364380	5.568520
-1.419764	-4.511439	-5.247599
-2.992505	2.192723	-1.449678
-1.191177	-2.991005	-4.576185
2.509226	2.060993	-2.472342
3.192637	0.922749	-3.749117
2.382114	3.299212	-7.556895
-1.048703	-4.693245	-3.163154
0.742493	-0.383023	5.150183
8.693028	-1.508189	-6.373225
0.328617	1.080515	3.720356
-0.136593	-0.124796	4.650822
-0.320740	0.238648	-1.961374
-1.568702	-1.744876	-2.601991
-0.475120	0.752629	4.533202
0.414953	0.346207	-2.060434
2.259560	1.331359	5.946376
-2.165995	1.359603	-6.477276
-2.463417	-2.180052	-3.824605
0.915128	0.114440	-3.817208
0.312782	0.691127	6.219628
1.341275	-1.306935	-1.636269
1.781020	2.456765	3.685956
-0.428211	-2.665384	-12.080780


-0.107237	-0.911949	2.307711
-1.181153	-0.940247	-1.465799
2.460500	2.446579	-6.842740
3.577225	-0.667109	6.517262
-2.083243	1.320466	-4.369280
-4.716080	0.664349	6.082775
0.396309	0.087547	3.088268
3.719971	1.190604	-3.971028
-2.070282	1.089361	-1.936811
0.928786	-0.623942	-2.599955
-5.268781	0.784359	1.981926
1.248353	-1.425403	-1.988393
0.335471	-1.749137	1.700873
-1.191808	-1.232041	-1.754220
-1.166519	-6.303466	4.941627
-1.465061	-1.475258	2.123927
0.402186	-2.119350	7.184570
-1.985642	-2.223521	-3.511840
3.785080	1.492275	-4.116187
2.926255	1.581289	-2.928710
-1.973993	0.481789	-5.403937
2.478296	-3.751994	-5.727107
0.593014	-0.593642	3.472803
4.916060	-1.416394	-5.140104
2.626568	-1.486979	-2.834348
-0.571450	5.497412	8.376331
-2.734039	2.989912	3.831142
0.070307	4.403342	-2.230204
-1.217247	0.049300	-1.912750
2.181586	-1.711718	2.886061
0.286603	2.050197	1.011852
5.510054	3.999742	-2.802321
3.054010	-3.056940	-9.335085
2.617638	-1.456686	-3.673225
0.327780	-0.877735	-3.162795
1.716932	-0.446421	2.066028
-0.542229	-3.786018	-3.648136
2.768064	0.778426	2.844924
0.480569	1.324745	2.408009
0.656116	-0.956766	5.356981
5.455666	-1.074562	-5.559905
4.467990	-0.422969	7.154409
-2.979981	0.881668	-1.352491
-1.270791	2.829929	-2.564545
-1.208326	-3.698878	2.905919
3.267530	-0.383140	-3.491428
0.871654	1.298068	-7.214955
7.352723	-0.056529	8.063666
1.169462	0.876668	4.701392
4.670333	-2.432773	4.494284
-0.623019	1.142746	-5.795269
-1.714678	-0.384708	3.569684
-0.313006	-3.970577	-2.977780
-3.598262	2.294000	3.393873
-2.775629	-1.061265	-1.540828
0.713017	1.151631	-0.918432
3.643744	-2.236220	-1.945703
-1.623547	-0.957553	3.578238
1.907893	0.542236	4.949157
1.882390	-0.517410	4.153538
-3.604591	5.828955	-5.098305
-0.408902	-0.346861	-2.696795
-2.440278	-4.375486	6.866715
-5.929399	-0.933087	-2.423963
1.729220	-0.632707	-2.864529
-1.516675	-0.094019	2.609918
4.802059	-3.601268	2.441689
0.233447	-1.605988	-1.342517
2.289801	-0.414198	5.139182
-1.101987	-2.401912	9.200213
1.003247	0.850656	-3.871890
-0.188458	-1.630227	-1.229317
-0.805926	-0.099417	4.910887
1.226094	-0.088627	-3.977195
-3.071090	0.858646	3.716916
1.326720	1.970009	-5.148504
-1.587100	-2.213232	-1.633494
-0.486615	3.233356	2.660736
-0.154364	2.417690	5.406110
0.904661	-0.065474	4.233355
4.152769	-0.022862	4.645233
0.185098	1.259650	-2.189004
1.676729	2.431324	-4.688425
-0.126895	2.135587	-2.990528
-4.064911	3.258162	3.336409
-6.490735	0.900697	3.063871
4.456784	-2.699410	7.176646
-1.899335	-3.941280	-4.542013
-2.284809	-0.042894	4.053632
4.110215	-1.692611	3.337733
2.347724	-1.631235	-2.173824
-0.168995	0.899971	-2.953241
-1.646206	4.250138	5.637883
-0.427080	-1.228596	-3.021825
-0.293818	-0.592121	-3.507209
-4.504963	5.266012	3.499527
4.696339	-1.023200	-3.244301
-1.096336	2.688586	1.947266
0.427976	-0.471872	5.846531
1.311702	-1.294560	-4.376991


-5.551817	-1.901100	-2.912206
-0.063351	0.301912	4.209327
4.102663	1.765603	-9.167841
-1.806450	3.298831	4.395854
-4.997578	-3.034536	-7.155325
2.427247	6.386466	-5.999986
0.513179	-1.704551	-2.198643
0.207742	0.582482	-1.199521
-1.680954	-0.307460	1.621726
-0.494589	-1.166085	-4.502081
-1.215358	-3.356552	-8.858888
2.396969	-0.213825	3.840215
1.413093	0.342502	-5.684373
-2.821520	-0.025104	2.392454
0.976060	1.253020	2.132469
-0.851343	-0.069403	1.800409
-0.342879	-2.631666	-1.758357
3.027748	-3.997781	7.879707
-1.283103	-3.105479	4.685947
-2.336053	-0.726703	3.444353
0.849626	-3.781803	1.999429
-0.686802	1.231782	2.454837
-0.241584	0.006205	-1.937080
0.380886	1.033538	5.813416
0.382526	-0.868870	5.239916
0.031051	2.155636	4.103364
-4.068361	-0.882053	3.197541
1.650692	1.888962	1.696193
0.686327	2.628760	7.803159
1.865281	-1.139615	-1.069394
1.612570	0.966488	-3.375507
0.438456	-0.228378	-0.641103
-0.669944	1.389585	3.867172
-2.560486	5.651808	-6.012512
0.858354	0.042629	-2.994513
-2.350343	1.936005	2.197153
3.235631	-4.952417	5.287086
-0.556072	-2.242751	3.656659
0.855268	3.855704	5.838544
1.806311	1.252403	-2.924168
3.887894	-0.498965	4.458780
-2.881207	-2.699573	2.661846
1.697857	0.557649	-4.252475
1.936325	-0.826954	-2.987355
3.870637	-2.056312	-2.405996
-1.139113	1.114371	-6.825455
6.795377	3.890189	6.511920
1.137884	0.460425	-5.063284
-0.819330	-0.265986	3.397031
-1.884393	4.166230	-4.931681
-0.138130	3.167308	-2.961708
-0.324246	-1.427826	-3.897808
-1.103615	-3.092414	-5.667490
5.016189	-0.730092	4.585068
1.188497	0.190986	1.752806
0.899058	0.564125	2.821185
-1.201187	-1.332098	4.370302
-0.834100	1.888995	2.932247
4.289458	-2.791537	5.559350
0.798882	1.233830	2.167566
-2.473643	1.898799	1.782293
0.943249	1.294798	3.186147
1.778172	3.614576	-1.781827
1.385741	-0.999241	-3.272464
-0.769976	1.996100	-2.153901
1.256867	0.064966	-1.516054
-1.744963	-2.207193	-1.980093
1.241080	0.265175	-5.978517
3.683589	-1.201773	2.915076
-1.458276	1.187650	1.858562
-0.333281	0.747770	3.740418
-4.827913	-2.869818	-6.555727
-1.150199	-0.133487	3.107467
-0.842997	0.125713	4.667559
-1.422878	-1.228643	2.630756
0.464759	-0.059136	-2.643814
-0.502311	0.080086	-1.907101
-2.372012	0.560826	3.795062
-0.611328	3.088227	1.300486
0.236948	-6.485908	5.829178
3.666046	3.919915	-4.836174
3.342348	0.281961	2.707509
-0.573273	1.516340	4.208366
1.000796	1.697520	-3.100612
-5.147665	-2.235052	-4.290619
1.435081	-0.230422	3.050974
0.784041	0.867984	-0.800508
0.209786	-1.318710	3.286714
-0.962705	1.487455	-3.359758
-1.170841	-0.510165	-11.031928
0.746832	4.339109	-6.590371
-1.849043	-1.113682	3.108105
-0.230697	2.865606	4.511215
-2.329589	2.456326	-3.665626
1.753766	1.099687	2.385609
0.612558	1.900066	3.321202
-6.963690	-2.681564	-5.274012
-0.912432	-0.832332	5.516788
3.444570	-2.282527	-3.610748
0.266613	3.252613	-4.779458


-4.038544	-4.414012	4.662583
-1.998328	-5.476636	2.955775
0.650710	-5.428361	5.264521
-0.489563	-3.803168	-5.031440
-1.915553	-0.681871	-3.718966
-2.420866	-4.727521	3.032199
0.109499	-1.589003	4.779825
1.845008	2.413205	2.694650
-2.086864	2.807420	3.240010
2.660069	0.353349	2.415988
-0.889348	4.835876	6.564893
4.031430	2.067978	-3.656971
0.050063	0.373243	1.032145
-1.132320	-2.103231	-5.849203
0.697795	-0.756629	1.986810
1.487902	0.262572	-1.866133
1.454614	4.238785	5.525089
-3.353071	3.473265	3.706066
-0.527634	1.385324	8.329141
1.020494	2.156707	-3.315801
1.982042	1.330333	10.027131
2.278468	-2.406691	-8.181001
4.571373	1.308818	-4.815440
2.580038	-0.051960	8.165490
3.706474	4.653015	6.443237
-1.849410	2.237032	-5.191009
2.364486	5.229469	-6.406423
-0.677275	-0.783934	-5.383760
-5.929225	-3.019331	-7.086790
-0.183230	2.442639	4.517816
1.311484	-3.222785	-2.742273
0.628199	-1.243997	1.484715
-3.651610	0.796818	2.528404
0.911825	1.121040	-1.585175
4.622377	4.851652	-5.409116
0.150076	2.778183	2.218168
-0.438068	-2.200641	2.863280
0.564660	3.355235	-2.114104
2.723922	-3.745868	5.132847
-1.302324	3.310472	4.991168
1.225452	-0.405238	-5.392885
-1.955074	1.151840	-4.762176
-3.110651	-1.247837	5.273218
4.594786	-1.543175	2.050376
1.771665	-3.192817	0.874658
3.126749	4.186182	2.390020
0.758967	-2.039007	1.435534
-0.715253	1.820556	-3.795426
3.436461	-3.816553	6.322170
1.788772	-3.949350	-7.830369
0.246371	0.664986	-5.646763
-0.297601	0.469310	-4.290040
0.711607	2.193035	-2.901400
-1.916522	4.778913	9.039796
-0.391736	-0.265951	-3.213907
3.293376	-3.740636	4.346348
0.016702	4.139413	1.975602
1.595060	1.036503	6.960896
1.412816	-0.464063	-6.196401
-2.251422	3.722916	5.394475
-2.358263	2.353008	-5.999827
-3.541639	0.675125	3.946956
1.496662	0.435630	-1.536801
3.019414	-0.702288	-5.752898
-4.820279	-0.075319	-5.589490
-3.338256	-0.557644	-3.919960
-0.214576	-1.844602	3.996291
0.563033	0.531168	-0.940342
1.939332	-1.394429	4.123978
-1.197497	-0.756540	3.849185
1.897240	2.261003	-6.841865
0.070755	0.436275	3.388675
-1.618626	-1.992543	-3.103809
-1.637661	-0.237984	3.281483
3.168745	0.514525	2.773386
-2.646429	0.008726	-3.664094
-0.687782	1.511464	-2.836288
3.289570	2.462817	-1.497751
-1.012135	0.428756	-1.907019
-1.646881	1.619908	-1.332223
-5.320824	-1.123486	6.628742
-5.983135	4.042525	-2.992158
-2.618976	-5.743782	-8.622172
1.303078	-8.604214	3.528234
-0.385339	-0.890998	-0.788093
1.388217	0.642191	1.065494
-0.080863	-0.173866	2.601201
0.559552	0.812026	-3.965733
-0.415599	0.700506	-6.386863
4.365417	1.256536	-6.225623
1.575947	1.998483	6.574663
-0.793464	1.495881	-1.785045
3.826192	0.872399	1.587330
0.661446	-0.105742	-1.397272
-0.372920	0.385334	-4.802240
-0.672834	0.841390	1.912139
4.232839	-1.350975	-1.755716
-0.315356	-3.169455	6.638742
-1.239446	0.033866	-2.739388
1.884431	-0.445412	-3.388215


-0.889266	1.755887	10.510424
-5.891602	3.251527	10.194376
0.398038	0.183864	-3.445507
1.476721	2.408597	4.063449
-1.572065	-0.505749	5.120090
-5.952662	-0.496265	-4.702206
0.435943	1.029487	6.215442
-2.215426	1.037435	2.627841
0.060543	0.967415	3.859308
-5.565040	4.752109	-6.069086
-2.966298	-0.404585	3.907041
0.964792	-1.623638	-2.296732
-2.172057	-1.776413	-3.444831
-0.649715	-1.476552	2.472146
2.048575	2.147360	-1.432747
-1.783009	-3.538651	-9.083284
-5.144456	1.522993	-10.500981
4.364351	2.609247	-1.838051
4.458585	-0.933417	2.773089
4.256339	2.852076	5.683467
-0.059746	-5.556078	2.652977
-1.625092	2.945926	-5.304592
-5.954540	1.807415	2.363156
-3.157379	1.604725	0.790652
2.487727	-2.445981	-5.067998
2.597411	-2.643163	4.665178
-0.157939	-3.644060	-5.130703
-2.150302	-1.898505	0.671710
-6.473080	2.306163	2.194144
0.962197	0.625593	-1.264856
-0.055066	-7.630063	5.041648
-1.037889	-0.230587	-1.227780
-0.057512	3.454055	-5.388770
2.035661	-3.802124	0.919203
6.088270	5.788593	-6.552072
1.318139	-1.265950	-4.415502
0.141164	0.185436	-4.675609
1.720552	0.726635	5.567118
0.323474	-1.757513	2.205211
-2.875723	-5.474715	2.258232
-1.547843	1.220672	1.783063
1.302502	-2.520624	4.945791
0.367733	-1.441606	2.163300
-4.269459	4.351608	-2.297695
1.152651	-0.200501	1.873964
-2.088653	1.189991	2.735384
-1.080144	-0.450920	2.624111
0.573211	-1.828396	-5.612928
-1.074095	2.499980	-1.514771
-4.232682	2.310021	-2.185327
-0.883263	4.722608	-5.551670
0.939322	-0.085361	-3.929638
6.301435	3.351078	5.255848
-2.001507	-1.463501	-4.889450
0.435030	1.007828	1.356907
3.604926	5.216693	-3.797505
-2.621802	-3.682303	2.303852
-2.314240	1.184165	-5.504019
1.053136	-6.945142	7.732341
5.527298	-6.390690	3.885576
-1.614365	-0.921503	-6.239258
-2.822857	-1.716462	2.234444
-1.483579	0.513530	-2.135093
1.582760	-1.956242	2.875931
1.293078	8.879348	6.278741
2.273819	2.104770	-8.421951
0.150860	-0.755278	-2.401179
-6.116676	3.013105	5.421688
0.867720	2.767529	4.764511
-1.995087	0.903036	-4.272660
1.819007	0.621832	2.256009
0.920595	-1.677381	5.233723
-1.589099	-0.955179	4.352788
1.924373	4.077234	4.780667
5.967867	0.916409	5.685395
0.448950	2.117403	2.925552
-2.311410	1.147636	-4.210021
1.663554	0.363041	1.592545
0.752767	0.027333	-3.853541
-0.932564	1.980924	-0.286385
-0.068524	-0.277736	0.217669
-2.567362	-1.852973	-2.486790
-2.289295	0.033837	-4.183091
1.035024	-1.828265	2.363960
0.799539	-3.390720	-5.903875
0.587666	1.084186	1.744912
1.522477	0.712986	4.065844
-3.586277	-2.983797	2.312128
0.852513	0.658131	-1.990863
-0.740681	3.030983	2.919602
0.141580	-3.304116	-2.209721
-0.286871	-0.573670	-1.214361
1.992688	-0.516140	-1.597719
1.136973	-1.375015	3.015774
-2.314486	3.917056	-2.235208
-1.351732	-3.294458	-3.607010
1.571336	2.318657	1.555845
0.692267	-0.906862	2.206185
-1.495912	-0.737632	2.199654
-1.686872	-0.383989	4.860688


2.179839	-0.304050	-3.093852
-0.120145	1.486123	3.890600
0.718759	-0.651375	2.000345
0.982506	0.454327	5.169359
-2.071576	-4.906922	4.120140
-4.136327	-6.146643	4.590128
-0.687597	-0.733289	1.816137
1.242661	0.444183	2.132689
2.575621	-1.673040	-2.568539
-0.656915	-0.135484	-2.262693
0.353229	2.341816	3.004206
0.450540	-1.800122	1.898642
-0.365195	-1.764138	-2.780429
2.376571	-0.847130	3.181219
3.834329	0.062657	-2.116281
0.470111	-0.513133	-3.510171
-0.459715	0.140394	2.438304
-0.983327	2.352228	-5.143882
3.520053	-0.985551	-1.364612
0.510178	-2.368733	4.672568
5.040562	10.806697	-6.413845
1.662402	2.399871	-1.710639
-0.333811	-0.651890	6.007842
3.900183	-2.144265	-4.698873
-2.885844	-2.983567	-3.507085
0.236542	0.463130	-4.155582
6.301370	1.411612	-3.723620
1.115987	-2.485755	5.721825
5.061614	-2.720070	-2.793469
-1.366256	2.195182	2.464316
2.117631	1.843828	2.465947
1.416071	0.707627	-1.894360
2.628046	0.462216	2.717294
-0.436976	0.164525	2.154855
-5.478886	-5.728443	-11.852085
-1.797085	1.289830	-4.982373
0.278846	2.198750	-1.141207
0.812264	2.363611	-4.882558
0.090244	2.899383	-7.312081
2.088649	-2.476735	-10.206726
2.867509	-0.155899	3.812306
3.299141	1.760795	-5.741738
1.635335	0.746151	2.337165
4.468243	4.335882	2.250046
0.826254	-7.557346	-6.492205
-2.064569	-6.133140	1.983947
4.157329	-3.733726	-6.903538
